State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/04/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/04/2025,1995,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/09/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/09/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,27/09/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/11/2025,4995,5000,5000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/10/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/10/2025,5495,5500,5500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/10/2025,5495,5500,5500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/10/2025,4995,5000,5000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,31/10/2025,4995,5000,5000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/02/2025,2095,2100,2100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/02/2025,2655,2700,2700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/02/2025,2750,2800,2800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/02/2025,2995,3000,3000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/01/2025,2195,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/01/2025,2355,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/01/2025,2355,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/01/2025,1955,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,29/01/2025,1995,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/09/2024,5400,5400,5400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/08/2024,5500,5500,5500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/08/2024,5500,5500,5500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/08/2024,6000,6200,6100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/08/2024,5500,5500,5500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/12/2024,2250,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/12/2024,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,26/12/2024,2300,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,27/12/2024,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/12/2024,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,31/12/2024,1955,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/05/2020,3400,3500,3500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/05/2020,3400,3500,3500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/05/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/05/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/05/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,14/05/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/05/2024,6800,6800,6800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,29/05/2024,6400,6400,6400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/06/2024,6400,6500,6400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/06/2024,6400,6500,6500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/01/2024,4300,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/01/2024,4300,4500,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/01/2024,4300,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,07/02/2024,4500,4700,4600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,26/02/2024,4300,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,29/02/2024,4400,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/03/2024,4400,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/03/2024,4400,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/03/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/03/2024,6100,6300,6200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/03/2024,6000,6200,6100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/04/2024,6100,6200,6100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/04/2024,6100,6200,6200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/04/2024,6100,6200,6200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/04/2024,5800,6000,5900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/07/2024,6200,6400,6300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/07/2024,5500,5700,5600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/03/2025,2800,2800,2800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,07/03/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/03/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/03/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/03/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/03/2025,2895,2900,2900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/03/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/04/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/04/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/04/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,07/04/2025,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,15/04/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/04/2025,1995,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/04/2025,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,29/04/2025,2095,2100,2100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/04/2025,2095,2100,2100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/01/2023,2800,3000,2900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/01/2023,2600,2800,2700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/01/2023,3100,3200,3200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/01/2023,1900,2100,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/01/2023,3500,3600,3600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/03/2023,2100,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/04/2023,4200,4300,4300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/04/2023,4700,4900,4800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,31/05/2023,6800,7000,6900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/06/2023,6900,7100,7000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/06/2023,6900,7000,7000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,08/06/2023,6700,6900,6800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/06/2023,7300,7500,7400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/06/2023,7300,7400,7400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/06/2023,7700,7900,7800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/07/2023,11000,12000,11500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/08/2023,9100,9200,9200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,04/08/2023,9600,9700,9700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,15/08/2023,8100,8300,8200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/08/2023,7900,8100,8000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/08/2023,8900,9000,9000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/11/2023,3900,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/05/2025,1695,1700,1700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/05/2025,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/05/2025,2195,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,29/05/2025,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/06/2025,2245,2250,2250,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/06/2025,2155,2160,2160,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/07/2025,2155,2160,2160,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/07/2025,2075,2080,2080,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,11/07/2025,2155,2160,2160,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/07/2025,2075,2080,2080,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/07/2025,2075,2080,2080,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/07/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,04/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/09/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/09/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/09/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/09/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/09/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/09/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,08/10/2025,5195,5200,5200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/10/2025,4995,5000,5000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/02/2023,2200,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/03/2023,2100,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/03/2023,3200,3400,3300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/06/2023,6500,6700,6600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/06/2023,7900,8000,8000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/07/2023,7600,7800,7700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/07/2023,10000,10200,10100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/07/2023,10500,10700,10600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/08/2023,9000,9200,9100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/08/2023,8500,8700,8600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/08/2023,7800,8000,7900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,08/09/2023,9900,10000,10000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/10/2023,3800,3900,3900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/05/2020,3400,3500,3500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/01/2024,4300,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,27/01/2024,4600,4600,4600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/02/2024,4400,4600,4500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/02/2024,4400,4500,4500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/03/2024,4400,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/03/2024,4700,4900,4800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/03/2024,5200,5200,5200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/03/2024,5900,6000,5900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/03/2024,5800,6000,5900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/03/2024,5800,6000,5900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,26/03/2024,6200,6200,6200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/04/2024,6400,6600,6500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,27/04/2024,6000,6200,6100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/06/2024,6200,6400,6300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/06/2024,6100,6300,6200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/06/2024,6200,6200,6200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/07/2024,5800,6000,5900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/05/2024,6000,6100,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/05/2024,6800,6800,6800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/03/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,11/03/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,14/03/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,19/03/2025,2495,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/03/2025,2850,2900,2900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,27/03/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,11/04/2025,2395,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/04/2025,2195,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/04/2025,2195,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,26/05/2025,2195,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/05/2025,2295,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/08/2024,6000,6200,6100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,27/08/2024,5400,5400,5400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/02/2025,1955,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/02/2025,2000,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/02/2025,2000,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/02/2025,2655,2700,2700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/01/2025,1995,20000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,15/01/2025,2195,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/01/2025,2255,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/01/2025,2000,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/07/2025,1995,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,04/07/2025,2075,2080,2080,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/07/2025,2075,2080,2080,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/07/2025,2825,2830,2830,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,26/07/2025,2895,2900,2900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,31/07/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/06/2025,2325,2330,2330,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/06/2025,2325,2330,2330,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/06/2025,2325,2330,2330,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/06/2025,2155,2160,2160,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/06/2025,2155,2160,2160,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/08/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,08/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,14/08/2025,4095,4100,4100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,25/08/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/09/2025,3995,4000,4000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,26/09/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,04/10/2025,3795,3800,3800,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/10/2025,5395,5400,5400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,15/10/2025,5295,5300,5300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/10/2025,5495,5500,5500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,24/10/2025,4995,5000,5000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/07/2024,6500,6500,6500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/07/2024,6300,6500,6400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,12/07/2024,5800,6000,5900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,07/12/2024,2350,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,09/12/2024,2400,2400,2400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,11/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/12/2024,2450,2500,2500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,08/05/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,18/05/2024,6000,6000,6000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,21/05/2024,6500,6700,6600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/06/2024,6200,6400,6300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/01/2024,4300,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/01/2024,4300,4300,4300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,30/01/2024,4500,4700,4600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,14/03/2024,4900,5000,4900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/04/2024,6500,6700,6600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,08/01/2024,4300,4400,4400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,15/01/2024,4500,4700,4600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/03/2024,4800,4900,4900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,04/04/2024,6500,6600,6500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,06/08/2024,5600,5700,5700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,28/08/2024,5500,5700,5600,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,04/02/2025,2000,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/02/2025,1995,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,10/02/2025,1995,2000,2000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,14/02/2025,1855,1900,1900,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,16/01/2023,1600,1800,1700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,17/01/2023,3000,3200,3100,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,23/02/2023,2100,2200,2200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,02/03/2023,2200,2300,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/03/2023,2200,2400,2300,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,03/06/2023,7100,7200,7200,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,13/06/2023,7300,7400,7400,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,20/06/2023,7600,7800,7700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,22/06/2023,7600,7800,7700,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,01/08/2023,8900,9100,9000,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,05/08/2023,8400,8600,8500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,07/08/2023,8400,8500,8500,103
Kerala,Wayanad,Sultan bathery,Ginger(Green),Green Ginger,FAQ,14/08/2023,8100,8300,8200,103
